"date","PX_LAST","PUT_CALL_OPEN_INTEREST_RATIO","EQY_INST_PCT_SH_OUT","PX_VOLUME"
2014-06-28,NA,NA,81.508,NA
2014-06-29,NA,NA,87.357,NA
2014-06-30,459.33,1.1481,87.357,12049143
2014-07-01,460.45,0.9647,87.357,5099647
2014-07-02,461.48,0.9168,87.357,3092969
2014-07-03,464.14,0.9156,87.357,2303442
2014-07-05,NA,NA,87.357,NA
2014-07-06,NA,NA,84.004,NA
2014-07-07,464.5,0.9156,84.004,5813747
2014-07-08,463.79,0.9693,84.004,4629546
2014-07-09,465.51,0.9901,84.004,5296012
2014-07-10,465.13,0.9324,84.004,3871150
2014-07-11,465.51,1.1085,84.004,3100544
2014-07-12,NA,NA,84.004,NA
2014-07-13,NA,NA,83.861,NA
2014-07-14,467.3,1.1118,83.861,4135565
2014-07-15,463.51,1.0314,83.861,7181775
2014-07-16,463.06,1.0277,83.861,4513104
2014-07-17,459.91,1.0068,83.861,3965388
2014-07-18,464.44,0.9839,83.861,5929302
2014-07-19,NA,NA,83.861,NA
2014-07-20,NA,NA,85.329,NA
2014-07-21,462.43,1.0095,85.329,5085306
2014-07-22,461.51,0.9945,85.329,13404154
2014-07-23,460.99,0.9639,85.329,2796973
2014-07-24,462.67,0.9635,85.329,3449640
2014-07-25,460.63,0.9708,85.329,2477792
2014-07-26,NA,NA,85.329,NA
2014-07-27,NA,NA,83.365,NA
2014-07-28,458.25,0.9556,83.365,30101182
2014-07-29,455.85,0.8546,83.365,6319059
2014-07-30,451.26,0.8518,83.365,22407139
2014-07-31,443.51,0.693,83.365,10784463
2014-08-01,446.91,0.7261,83.365,11889965
2014-08-02,NA,NA,83.365,NA
2014-08-03,NA,NA,105.219,NA
2014-08-04,448.7,0.6543,105.219,5024430
2014-08-05,446.57,0.6731,105.219,4571669
2014-08-06,450.43,0.6872,105.219,27892415
2014-08-07,446.79,0.7156,105.219,5532640
2014-08-08,451.2,0.7168,105.219,5259427
2014-08-09,NA,NA,105.219,NA
2014-08-10,NA,NA,107.289,NA
2014-08-11,454.64,0.7082,107.289,23734623
2014-08-12,454.01,0.6982,107.289,3954179
2014-08-13,455.15,0.6985,107.289,2704297
2014-08-14,457.06,0.6725,107.289,2196061
2014-08-15,457.56,0.6729,107.289,4542664
2014-08-16,NA,NA,107.289,NA
2014-08-17,NA,NA,94.486,NA
2014-08-18,460.24,0.6507,94.486,4427579
2014-08-19,461.27,0.6136,94.486,2627895
2014-08-20,461.24,0.6139,94.486,5580009
2014-08-21,461.79,0.6106,94.486,1723991
2014-08-22,460.97,0.6133,94.486,5176513
2014-08-23,NA,NA,94.486,NA
2014-08-24,NA,NA,94.962,NA
2014-08-25,463.37,0.6143,94.962,1985217
2014-08-26,463.05,0.6104,94.962,1792293
2014-08-27,463.35,0.6122,94.962,2054478
2014-08-28,463.26,0.6284,94.962,2801862
2014-08-29,463.79,0.6331,94.962,3076358
2014-08-30,NA,NA,94.962,NA
2014-08-31,NA,NA,94.588,NA
2014-09-02,463.57,0.6385,94.588,11691947
2014-09-03,464.02,0.6379,94.588,2391429
2014-09-04,465.03,0.6384,94.588,4379644
2014-09-05,467.61,0.7171,94.588,5066997
2014-09-06,NA,NA,94.588,NA
2014-09-07,NA,NA,90.251,NA
2014-09-08,464.63,0.9628,90.251,4229622
2014-09-09,463.24,0.9764,90.251,3452679
2014-09-10,465.25,0.9789,90.251,4186400
2014-09-11,465.03,0.9828,90.251,3924650
2014-09-12,461.97,0.9826,90.251,5778436
2014-09-13,NA,NA,90.251,NA
2014-09-14,NA,NA,89.594,NA
2014-09-15,464.01,1.0186,89.594,6104911
2014-09-16,467.47,1.0116,89.594,8388425
2014-09-17,466.8,1.047,89.594,10475985
2014-09-18,467.8,1.0909,89.594,6364783
2014-09-19,468.82,1.2771,89.594,5411862
2014-09-20,NA,NA,89.594,NA
2014-09-21,NA,NA,86.645,NA
2014-09-22,468.1,1.3106,86.645,6516527
2014-09-23,463.73,0.7973,86.645,6715596
2014-09-24,469.38,0.8617,86.645,14707257
2014-09-25,463.5,0.8811,86.645,11438429
2014-09-26,465.18,0.9702,86.645,3935186
2014-09-27,NA,NA,86.645,NA
2014-09-28,NA,NA,84.77,NA
2014-09-29,464.98,0.9678,84.77,11255763
2014-09-30,465.07,0.9606,84.77,7123663
2014-10-01,462.28,0.9605,84.77,18044817
2014-10-02,462.89,0.9552,84.77,16952601
2014-10-03,468.1,0.9601,84.77,9134079
2014-10-04,NA,NA,84.77,NA
2014-10-05,NA,NA,85.544,NA
2014-10-06,468.42,0.9293,85.544,6884126
2014-10-07,466.13,0.8528,85.544,11318624
2014-10-08,472.73,0.8474,85.544,9800332
2014-10-09,468.32,0.8476,85.544,15077445
2014-10-10,470.65,0.8738,85.544,11403399
2014-10-11,NA,NA,85.544,NA
2014-10-12,NA,NA,80.553,NA
2014-10-13,464.14,0.8952,80.553,20244903
2014-10-14,463.82,0.9629,80.553,12853970
2014-10-15,458.18,1.0551,80.553,22241288
2014-10-16,454.85,1.0566,80.553,19593407
2014-10-17,460.04,1.0261,80.553,12534396
2014-10-18,NA,NA,80.553,NA
2014-10-19,NA,NA,77.961,NA
2014-10-20,466.66,0.8691,77.961,17229314
2014-10-21,468.45,0.9204,77.961,13863618
2014-10-22,469.05,1.0964,77.961,10426950
2014-10-23,468.71,1.3309,77.961,12604762
2014-10-24,472.55,1.3459,77.961,9205587
2014-10-25,NA,NA,77.961,NA
2014-10-26,NA,NA,75.779,NA
2014-10-27,473.72,1.2454,75.779,4917193
2014-10-28,475.58,1.2121,75.779,5633457
2014-10-29,475.02,1.2293,75.779,6381152
2014-10-30,477.65,1.3093,75.779,5020245
2014-10-31,480.9,1.2995,75.779,8184328
2014-11-01,NA,NA,75.779,NA
2014-11-02,NA,NA,73.409,NA
2014-11-03,482.61,1.4627,73.409,15004875
2014-11-04,485.21,1.0203,73.409,10508271
2014-11-05,488.78,1.2201,73.409,7780420
2014-11-06,489.76,1.2408,73.409,5637974
2014-11-07,491.08,1.2761,73.409,5911985
2014-11-08,NA,NA,73.409,NA
2014-11-09,NA,NA,70.424,NA
2014-11-10,493.18,1.2983,70.424,4209548
2014-11-11,492.3,1.2298,70.424,3277790
2014-11-12,492.37,1.2313,70.424,4923730
2014-11-13,494.67,1.279,70.424,7507089
2014-11-14,491.62,1.3141,70.424,7544498
2014-11-15,NA,NA,70.424,NA
2014-11-16,NA,NA,68.028,NA
2014-11-17,494.65,1.3374,68.028,4049631
2014-11-18,496.48,1.3361,68.028,5015424
2014-11-19,498.66,1.2228,68.028,4919496
2014-11-20,496.39,1.2429,68.028,4075960
2014-11-21,498.6,1.2997,68.028,5042250
2014-11-22,NA,NA,68.028,NA
2014-11-23,NA,NA,69.985,NA
2014-11-24,498.07,1.2751,69.985,4912040
2014-11-25,498.76,1.1841,69.985,6157520
2014-11-26,500.41,1.1918,69.985,3644780
2014-11-28,506.5,1.1951,69.985,4640929
2014-11-29,NA,NA,69.985,NA
2014-11-30,NA,NA,71.015,NA
2014-12-01,503.4,1.2141,71.015,8330430
2014-12-02,505.24,1.1659,71.015,6130948
2014-12-03,501.21,1.1648,71.015,5909648
2014-12-04,500.74,1.2148,71.015,8023886
2014-12-05,501.44,1.2143,71.015,6732101
2014-12-06,NA,NA,71.015,NA
2014-12-07,NA,NA,68.921,NA
2014-12-08,500.29,1.1929,68.921,4653631
2014-12-09,498.72,1.1814,68.921,6120032
2014-12-10,493.77,1.1924,68.921,5304833
2014-12-11,497.66,1.1801,68.921,5233674
2014-12-12,491.4,1.1901,68.921,6812470
2014-12-13,NA,NA,68.921,NA
2014-12-14,NA,NA,68.651,NA
2014-12-15,488.17,1.1786,68.651,9451298
2014-12-16,486,1.1623,68.651,9811489
2014-12-17,492.95,1.1809,68.651,10126416
2014-12-18,502.92,1.2943,68.651,8726337
2014-12-19,501.89,2.6829,68.651,13154449
2014-12-20,NA,NA,68.651,NA
2014-12-21,NA,NA,66.365,NA
2014-12-22,505.81,2.6336,66.365,5125693
2014-12-23,509.6,2.1959,66.365,5563467
2014-12-24,508.72,2.2796,66.365,1478017
2014-12-26,509.71,2.3189,66.365,3302398
2014-12-27,NA,NA,66.365,NA
2014-12-28,NA,NA,65.569,NA
2014-12-29,507.87,2.3338,65.569,13478733
2014-12-30,505.77,2.4623,65.569,5094893
2014-12-31,499.58,2.6654,65.569,5218665
2015-01-02,497.83,2.6934,65.569,7612139
2015-01-03,NA,NA,65.569,NA
2015-01-04,NA,NA,67.663,NA
2015-01-05,494,2.6631,67.663,8272747
2015-01-06,493.93,2.5944,67.663,11112405
2015-01-07,502.55,2.5619,67.663,9226050
2015-01-08,510.15,2.5578,67.663,12904121
2015-01-09,506.05,2.5479,67.663,6382812
2015-01-10,NA,NA,67.663,NA
2015-01-11,NA,NA,68.048,NA
2015-01-12,504.31,2.556,68.048,6256356
2015-01-13,504.24,2.6019,68.048,10134954
2015-01-14,502.91,2.5512,68.048,13315488
2015-01-15,503.66,2.5871,68.048,10898429
2015-01-16,507.61,2.5865,68.048,12948494
2015-01-17,NA,NA,68.048,NA
2015-01-18,NA,NA,69.151,NA
2015-01-20,509.43,2.9512,69.151,9978168
2015-01-21,510.95,1.6033,69.151,7588640
2015-01-22,516.45,1.5983,69.151,12061998
2015-01-23,510.96,1.722,69.151,6423708
2015-01-24,NA,NA,69.151,NA
2015-01-25,NA,NA,67.688,NA
2015-01-26,510.87,1.7079,67.688,4428644
2015-01-27,504.61,1.6113,67.688,10344834
2015-01-28,498.82,1.6235,67.688,7765711
2015-01-29,502.68,1.5876,67.688,9765613
2015-01-30,493.24,1.6166,67.688,10951567
2015-01-31,NA,NA,67.688,NA
2015-02-01,NA,NA,68.599,NA
2015-02-02,499.71,1.6474,68.599,14354132
2015-02-03,503.96,1.6749,68.599,6279580
2015-02-04,504.43,1.6506,68.599,7901316
2015-02-05,506.57,1.6409,68.599,8079470
2015-02-06,504.2,1.6301,68.599,6304139
2015-02-07,NA,NA,68.599,NA
2015-02-08,NA,NA,68.628,NA
2015-02-09,500.7,1.8566,68.628,5656096
2015-02-10,506.39,1.8218,68.628,5055068
2015-02-11,509.29,1.8263,68.628,4617951
2015-02-12,511.61,1.8245,68.628,7150649
2015-02-13,509.04,1.7634,68.628,5931999
2015-02-14,NA,NA,68.628,NA
2015-02-15,NA,NA,75.135,NA
2015-02-17,508.98,2.3686,75.135,4887541
2015-02-18,511.32,2.2578,75.135,5251178
2015-02-19,508.15,2.2867,75.135,4380204
2015-02-20,509.59,2.3143,75.135,5897954
2015-02-21,NA,NA,75.135,NA
2015-02-22,NA,NA,73.575,NA
2015-02-23,510.99,2.4147,73.575,4710570
2015-02-24,512.57,1.8531,73.575,4275835
2015-02-25,511.21,1.7735,73.575,3282613
2015-02-26,511.67,1.7828,73.575,4124210
2015-02-27,513.82,1.9261,73.575,4578917
2015-02-28,NA,NA,73.575,NA
2015-03-01,NA,NA,73.976,NA
2015-03-02,514.76,2.0049,73.976,5511247
2015-03-03,512.5,1.9413,73.976,5818232
2015-03-04,508.51,1.9455,73.976,3635830
2015-03-05,510.22,1.9353,73.976,5336282
2015-03-06,500.41,1.8214,73.976,12065490
2015-03-07,NA,NA,73.976,NA
2015-03-08,NA,NA,75.083,NA
2015-03-09,502.67,2.3863,75.083,6436504
2015-03-10,495.18,2.5022,75.083,7996246
2015-03-11,491.33,2.4349,75.083,8699521
2015-03-12,497.78,2.6556,75.083,9905450
2015-03-13,494.06,2.6111,75.083,5821361
2015-03-14,NA,NA,75.083,NA
2015-03-15,NA,NA,75.69,NA
2015-03-16,499.99,2.5893,75.69,22130524
2015-03-17,496.44,2.5936,75.69,7487530
2015-03-18,499.51,2.5551,75.69,19747285
2015-03-19,497.22,2.4158,75.69,20386665
2015-03-20,503.22,2.7148,75.69,7950997
2015-03-21,NA,NA,75.69,NA
2015-03-22,NA,NA,83.191,NA
2015-03-23,504.55,2.6543,83.191,4669271
2015-03-24,501.2,2.5063,83.191,6939753
2015-03-25,500.15,2.4673,83.191,18476729
2015-03-26,498.22,2.5103,83.191,7616033
2015-03-27,501.02,2.5238,83.191,4950066
2015-03-28,NA,NA,83.191,NA
2015-03-29,NA,NA,84.567,NA
2015-03-30,505.74,2.1669,84.567,25326777
2015-03-31,501.33,2.4056,84.567,7411772
2015-04-01,501.59,2.3474,84.567,8033379
2015-04-02,504.81,2.3155,84.567,4820959
2015-04-04,NA,NA,84.567,NA
2015-04-05,NA,NA,92.818,NA
2015-04-06,508.92,2.5134,92.818,5615295
2015-04-07,506.9,2.4743,92.818,7660788
2015-04-08,507.17,2.2616,92.818,5039151
2015-04-09,508.97,2.2744,92.818,4785391
2015-04-10,509.58,2.2827,92.818,4605050
2015-04-11,NA,NA,92.818,NA
2015-04-12,NA,NA,92.989,NA
2015-04-13,507.05,2.1628,92.989,3712769
2015-04-14,508.18,2.1581,92.989,5722176
2015-04-15,506.91,2.5484,92.989,6764313
2015-04-16,508.75,2.5616,92.989,5796421
2015-04-17,504.15,2.5478,92.989,5539765
2015-04-18,NA,NA,92.989,NA
2015-04-19,NA,NA,93.67,NA
2015-04-20,506.17,2.6523,93.67,3976240
2015-04-21,506.7,2.2311,93.67,3948482
2015-04-22,507.25,2.2285,93.67,2897749
2015-04-23,504.63,2.2278,93.67,6320769
2015-04-24,504.47,2.2628,93.67,6555074
2015-04-25,NA,NA,93.67,NA
2015-04-26,NA,NA,94.383,NA
2015-04-27,501.97,2.2984,94.383,6888137
2015-04-28,502.15,2.2801,94.383,3665122
2015-04-29,498.22,2.2749,94.383,9409329
2015-04-30,496.49,2.2608,94.383,8286329
2015-05-01,500.9,2.2038,94.383,5158317
2015-05-02,NA,NA,94.383,NA
2015-05-03,NA,NA,97.045,NA
2015-05-04,501.66,2.2021,97.045,6710241
2015-05-05,498,2.243,97.045,6537353
2015-05-06,499.05,2.2739,97.045,6233272
2015-05-07,500.05,2.2631,97.045,6433797
2015-05-08,504.63,2.3199,97.045,6946516
2015-05-09,NA,NA,97.045,NA
2015-05-10,NA,NA,101.626,NA
2015-05-11,502.28,2.346,101.626,3988447
2015-05-12,501.5,2.2881,101.626,4903389
2015-05-13,501.24,2.2876,101.626,3716893
2015-05-14,508.91,2.2895,101.626,6174276
2015-05-15,510.53,2.1639,101.626,5014345
2015-05-16,NA,NA,101.626,NA
2015-05-17,NA,NA,86.635,NA
2015-05-18,509.13,2.219,86.635,6199937
2015-05-19,507.43,2.1901,86.635,5157182
2015-05-20,506.23,2.1859,86.635,5463241
2015-05-21,507.01,2.189,86.635,4313587
2015-05-22,504.66,2.1957,86.635,5336919
2015-05-23,NA,NA,86.635,NA
2015-05-24,NA,NA,87.74,NA
2015-05-26,501.07,2.0918,87.74,8790115
2015-05-27,503.91,2.0816,87.74,7599854
2015-05-28,503.37,2.0775,87.74,5741289
2015-05-29,500.09,2.0745,87.74,6663595
2015-05-30,NA,NA,87.74,NA
2015-05-31,NA,NA,89.327,NA
2015-06-01,500.12,2.0578,89.327,5992277
2015-06-02,498.57,2.0467,89.327,4998166
2015-06-03,497.96,2.0529,89.327,5892661
2015-06-04,493.79,2.0529,89.327,7084781
2015-06-05,487.3,2.078,89.327,9482272
2015-06-06,NA,NA,89.327,NA
2015-06-07,NA,NA,91.389,NA
2015-06-08,486.86,2.0921,91.389,10944033
2015-06-09,489.2,2.0426,91.389,7096711
2015-06-10,493.97,2.0631,91.389,7091575
2015-06-11,493.22,2.0378,91.389,7469331
2015-06-12,491.26,2.0547,91.389,6748776
2015-06-13,NA,NA,91.389,NA
2015-06-14,NA,NA,91.834,NA
2015-06-15,487.68,2.1027,91.834,7632584
2015-06-16,492.81,2.1549,91.834,5036370
2015-06-17,495.49,2.1533,91.834,10508750
2015-06-18,500.93,1.9389,91.834,8820968
2015-06-19,500.68,2.2924,91.834,8908167
2015-06-20,NA,NA,91.834,NA
2015-06-21,NA,NA,89.427,NA
2015-06-22,502.14,2.0241,89.427,4445930
2015-06-23,499.83,1.3631,89.427,5107522
2015-06-24,497.66,1.3758,89.427,6765086
2015-06-25,496.68,1.3676,89.427,6443662
2015-06-26,497.52,1.3546,89.427,4608042
2015-06-27,NA,NA,89.427,NA
2015-06-28,NA,NA,89.437,NA
2015-06-29,490.01,1.4147,89.437,8106247
2015-06-30,489.27,1.3837,89.437,10039870
2015-07-01,495.1,1.3717,89.437,6859599
2015-07-02,494.86,1.3963,89.437,6956570
2015-07-04,NA,NA,89.437,NA
2015-07-05,NA,NA,89.622,NA
2015-07-06,494.71,1.4003,89.622,8740692
2015-07-07,504.59,1.4447,89.622,17427002
2015-07-08,499.31,1.4393,89.622,11754345
2015-07-09,499.56,1.3429,89.622,8359924
2015-07-10,504.86,1.3352,89.622,7782475
2015-07-11,NA,NA,89.622,NA
2015-07-12,NA,NA,86.364,NA
2015-07-13,509.87,1.427,86.364,7031821
2015-07-14,510.75,NA,86.364,6858313
2015-07-15,509.09,1.4364,86.364,5980479
2015-07-16,514.74,1.4482,86.364,4451157
2015-07-17,514.33,1.555,86.364,4874380
2015-07-18,NA,NA,86.364,NA
2015-07-19,NA,NA,85.852,NA
2015-07-20,515.48,1.7587,85.852,6345397
2015-07-21,513.73,1.4749,85.852,6146042
2015-07-22,514.59,1.5004,85.852,6107881
2015-07-23,512.38,1.4821,85.852,4535057
2015-07-24,509.62,1.4833,85.852,9950133
2015-07-25,NA,NA,85.852,NA
2015-07-26,NA,NA,85.341,NA
2015-07-27,509.27,1.5076,85.341,9567088
2015-07-28,514.73,1.4886,85.341,8765751
2015-07-29,516.46,1.5748,85.341,6105070
2015-07-30,514.66,1.6332,85.341,7029085
2015-07-31,515.2,1.6218,85.341,6168772
2015-08-01,NA,NA,85.341,NA
2015-08-02,NA,NA,83.276,NA
2015-08-03,516.77,1.629,83.276,6961369
2015-08-04,516.57,1.6519,83.276,5633040
2015-08-05,520.94,1.6714,83.276,5239860
2015-08-06,517.2,1.6796,83.276,7889450
2015-08-07,513.97,1.7291,83.276,6889664
2015-08-08,NA,NA,83.276,NA
2015-08-09,NA,NA,81.199,NA
2015-08-10,516.25,1.7686,81.199,5779953
2015-08-11,514.36,1.7549,81.199,5616152
2015-08-12,514.64,1.7675,81.199,8275075
2015-08-13,512.63,1.8129,81.199,4935225
2015-08-14,514.14,1.7746,81.199,5247043
2015-08-15,NA,NA,81.199,NA
2015-08-16,NA,NA,91.702,NA
2015-08-17,514.47,1.783,91.702,4978436
2015-08-18,511.88,1.7346,91.702,5108275
2015-08-19,506.73,1.7613,91.702,9309247
2015-08-20,502.47,1.7636,91.702,12756272
2015-08-21,489.37,1.7306,91.702,23544294
2015-08-22,NA,NA,91.702,NA
2015-08-23,NA,NA,94.45,NA
2015-08-24,472.95,1.6128,94.45,68723789
2015-08-25,467.66,1.6374,94.45,35853861
2015-08-26,481.89,1.6679,94.45,24372846
2015-08-27,488.86,1.6665,94.45,19550365
2015-08-28,487.8,1.7426,94.45,8695280
2015-08-29,NA,NA,94.45,NA
2015-08-30,NA,NA,97.571,NA
2015-08-31,484.29,1.7293,97.571,12948307
2015-09-01,474.03,1.8177,97.571,15589260
2015-09-02,480.24,1.8972,97.571,9637270
2015-09-03,483.56,1.95,97.571,7626783
2015-09-04,475.61,1.9498,97.571,10507112
2015-09-05,NA,NA,97.571,NA
2015-09-06,NA,NA,93.357,NA
2015-09-08,485.71,1.9451,93.357,6867296
2015-09-09,477.24,1.9869,93.357,7587430
2015-09-10,478.31,1.9699,93.357,14986290
2015-09-11,480.52,1.9558,93.357,5127313
2015-09-12,NA,NA,93.357,NA
2015-09-13,NA,NA,95.293,NA
2015-09-14,478.85,1.9881,95.293,6180096
2015-09-15,484.74,1.9526,95.293,7284509
2015-09-16,490.23,1.9652,95.293,11470705
2015-09-17,490.35,1.6976,95.293,13063925
2015-09-18,484.45,1.7477,95.293,10970796
2015-09-19,NA,NA,95.293,NA
2015-09-20,NA,NA,98.989,NA
2015-09-21,488.59,1.2136,98.989,9770603
2015-09-22,483.09,1.9001,98.989,10674784
2015-09-23,484.03,1.9951,98.989,6458479
2015-09-24,484.52,2.0016,98.989,7740110
2015-09-25,488.02,1.9864,98.989,12257293
2015-09-26,NA,NA,98.989,NA
2015-09-27,NA,NA,98.989,NA
2015-09-28,480.2,1.6661,98.989,15815963
2015-09-29,480.19,1.6742,98.989,15304069
2015-09-30,484.91,1.674,98.989,12715608
2015-10-01,484.82,1.6663,98.989,13766236
2015-10-02,491.13,1.6268,98.989,13196654
2015-10-03,NA,NA,98.989,NA
2015-10-04,NA,NA,95.362,NA
2015-10-05,499.5,1.6116,95.362,10515836
2015-10-06,496.66,1.5862,95.362,9443980
2015-10-07,500.94,1.5893,95.362,11943952
2015-10-08,506.74,1.5723,95.362,12447140
2015-10-09,508.1,1.523,95.362,12459529
2015-10-10,NA,NA,95.362,NA
2015-10-11,NA,NA,94.155,NA
2015-10-12,509.29,1.5766,94.155,5652597
2015-10-13,506,1.5303,94.155,10162638
2015-10-14,500.26,1.5119,94.155,10771192
2015-10-15,505.14,1.5315,94.155,5255634
2015-10-16,510.15,1.5642,94.155,6921941
2015-10-17,NA,NA,94.155,NA
2015-10-18,NA,NA,163.905,NA
2015-10-19,512.02,1.8051,163.905,6284328
2015-10-20,511.7,1.4043,163.905,6078420
2015-10-21,511.02,1.3972,163.905,14418907
2015-10-22,521.22,1.3885,163.905,13590342
2015-10-23,520.8,1.4201,163.905,13360200
2015-10-24,NA,NA,163.905,NA
2015-10-25,NA,NA,88.249,NA
2015-10-26,520,1.4339,88.249,8893020
2015-10-27,520.36,1.421,88.249,5126177
2015-10-28,517.9,1.4061,88.249,10430877
2015-10-29,517.88,1.4014,88.249,5606876
2015-10-30,512.23,1.4046,88.249,8577051
2015-10-31,NA,NA,88.249,NA
2015-11-01,NA,NA,85.753,NA
2015-11-02,514.95,1.3964,85.753,13054043
2015-11-03,512.17,1.362,85.753,12452943
2015-11-04,510.01,1.3639,85.753,8067588
2015-11-05,509.98,1.3903,85.753,9691771
2015-11-06,504.52,1.3973,85.753,13747249
2015-11-07,NA,NA,85.753,NA
2015-11-08,NA,NA,88.126,NA
2015-11-09,500.96,1.4414,88.126,7895965
2015-11-10,502.21,1.5141,88.126,7438649
2015-11-11,501.68,1.5253,88.126,7264720
2015-11-12,494.78,1.524,88.126,8473552
2015-11-13,490.63,1.5479,88.126,9112391
2015-11-14,NA,NA,88.126,NA
2015-11-15,NA,NA,91.707,NA
2015-11-16,498.7,1.541,91.707,9735265
2015-11-17,498.19,1.5666,91.707,8056342
2015-11-18,505.09,1.6189,91.707,7826236
2015-11-19,506.68,1.6676,91.707,7421069
2015-11-20,503.15,1.6566,91.707,5487155
2015-11-21,NA,NA,91.707,NA
2015-11-22,NA,NA,99.809,NA
2015-11-23,507,1.7526,99.809,5316647
2015-11-24,508.09,1.6556,99.809,9786017
2015-11-25,509.41,1.5887,99.809,5599005
2015-11-27,510.69,1.5488,99.809,2712628
2015-11-28,NA,NA,99.809,NA
2015-11-29,NA,NA,100.666,NA
2015-11-30,505.71,1.6078,100.666,10355176
2015-12-01,509.85,1.7064,100.666,10807852
2015-12-02,506.55,1.6994,100.666,7832017
2015-12-03,503.87,1.6878,100.666,12556022
2015-12-04,515.31,1.6581,100.666,12783219
2015-12-05,NA,NA,100.666,NA
2015-12-06,NA,NA,103.08,NA
2015-12-07,516.82,1.6888,103.08,9022022
2015-12-08,515.23,1.5731,103.08,6436418
2015-12-09,510.37,1.5807,103.08,18821804
2015-12-10,510.6,1.8445,103.08,7842722
2015-12-11,505.11,1.8446,103.08,11597861
2015-12-12,NA,NA,103.08,NA
2015-12-13,NA,NA,101.564,NA
2015-12-14,509.85,1.8435,101.564,16609549
2015-12-15,513.31,1.9071,101.564,11557471
2015-12-16,523.49,1.9574,101.564,20860446
2015-12-17,516.81,1.9583,101.564,10235953
2015-12-18,507.57,3.1662,101.564,14720588
2015-12-19,NA,NA,101.564,NA
2015-12-20,NA,NA,98.361,NA
2015-12-21,512.45,3.1508,98.361,8155480
2015-12-22,518.73,3.0091,98.361,7185807
2015-12-23,523.03,3.0191,98.361,6464116
2015-12-24,522.25,3.0213,98.361,2312094
2015-12-26,NA,NA,98.361,NA
2015-12-27,NA,NA,97.721,NA
2015-12-28,521.58,3.0375,97.721,4620852
2015-12-29,526.08,3.0346,97.721,4133999
2015-12-30,524.21,3.0031,97.721,6942853
2015-12-31,518.42,2.9602,97.721,6801446
2016-01-02,NA,NA,97.721,NA
2016-01-03,NA,NA,97.979,NA
2016-01-04,511.68,3.1103,97.979,17281160
2016-01-05,515.27,3.1461,97.979,8630450
2016-01-06,513.58,3.1469,97.979,12429050
2016-01-07,507.05,3.1834,97.979,16031520
2016-01-08,503.22,3.4239,97.979,14691022
2016-01-09,NA,NA,97.979,NA
2016-01-10,NA,NA,94.609,NA
2016-01-11,508,3.3519,94.609,15890335
2016-01-12,510.27,3.2643,94.609,13171504
2016-01-13,501.4,3.3348,94.609,19407943
2016-01-14,503.75,3.2299,94.609,19025815
2016-01-15,495.72,3.2329,94.609,24210917
2016-01-16,NA,NA,94.609,NA
2016-01-17,NA,NA,94.609,NA
2016-01-19,501.84,3.6783,94.609,14945175
2016-01-20,494.55,3.1374,94.609,28303167
2016-01-21,496.61,3.551,94.609,21000998
2016-01-22,504.68,3.3051,94.609,13754517
2016-01-23,NA,NA,94.609,NA
2016-01-24,NA,NA,91.126,NA
2016-01-25,500.66,3.6926,91.126,15869448
2016-01-26,505.22,3.1903,91.126,10524137
2016-01-27,504.69,3.1821,91.126,17247388
2016-01-28,509.92,3.0844,91.126,15649161
2016-01-29,520.74,3.3861,91.126,20576334
2016-01-30,NA,NA,91.126,NA
2016-01-31,NA,NA,90.305,NA
2016-02-01,521.91,3.4492,90.305,18573126
2016-02-02,515.3,3.0239,90.305,14068583
2016-02-03,514.34,2.7008,90.305,25209773
2016-02-04,509.64,2.2764,90.305,21240798
2016-02-05,508.98,2.3284,90.305,20073263
2016-02-06,NA,NA,90.305,NA
2016-02-07,NA,NA,92.308,NA
2016-02-08,507.69,2.5754,92.308,21546933
2016-02-09,510.79,2.6311,92.308,24376347
2016-02-10,510.04,2.5271,92.308,14798708
2016-02-11,505.88,2.477,92.308,26010413
2016-02-12,513.07,2.2701,92.308,12464006
2016-02-13,NA,NA,92.308,NA
2016-02-14,NA,NA,84.259,NA
2016-02-16,516.74,2.2509,84.259,15217653
2016-02-17,522.06,2.2613,84.259,11040533
2016-02-18,519.91,2.1008,84.259,13101903
2016-02-19,520.91,2.0916,84.259,9794968
2016-02-20,NA,NA,84.259,NA
2016-02-21,NA,NA,85.738,NA
2016-02-22,523.2,2.1445,85.738,9151997
2016-02-23,522.97,2.0961,85.738,9986502
2016-02-24,524.52,2.1023,85.738,13271668
2016-02-25,530.75,2.1431,85.738,9511955
2016-02-26,523.1,2.1208,85.738,28143926
2016-02-27,NA,NA,85.738,NA
2016-02-28,NA,NA,77.121,NA
2016-02-29,521.06,2.5691,77.121,13596765
2016-03-01,526.46,2.5069,77.121,13169709
2016-03-02,527.13,2.5002,77.121,16157730
2016-03-03,529.85,2.4974,77.121,10743936
2016-03-04,532.41,2.4978,77.121,17384650
2016-03-05,NA,NA,77.121,NA
2016-03-06,NA,NA,77.414,NA
2016-03-07,529.13,2.9689,77.414,14095858
2016-03-08,530.8,2.8791,77.414,11554949
2016-03-09,534.64,2.8711,77.414,11307512
2016-03-10,534.67,2.9339,77.414,13089841
2016-03-11,535.75,2.9355,77.414,12880525
2016-03-12,NA,NA,77.414,NA
2016-03-13,NA,NA,76.418,NA
2016-03-14,535.35,3.0262,76.418,10645085
2016-03-15,536.37,2.9064,76.418,6523735
2016-03-16,537.35,2.8802,76.418,13743414
